10,0.27731
10,0.25563
10,0.73831
10,0.47885
10,0.43354
10,0.71504
10,0.58965
10,0.64248
10,0.51854
10,0.38351
10,0.73544
10,0.45366
10,0.71805
10,0.76694
10,0.88507
10,0.63119
10,0.77622
10,0.51351
10,0.50012
10,0.36188
10,0.38645
10,0.39065
10,1.0198
10,0.90057
10,0.79135
10,0.83362
10,0.9979
10,0.6371
10,0.5669
10,0.83017
10,0.69119
10,0.236
10,0.64317
10,0.48016
10,0.22469
10,0.56309
10,0.19759
10,0.44565
10,0.34673
10,0.62864
10,0.50674
10,0.35927
10,0.75807
10,0.59087
10,0.56151
10,0.59761
10,0.61093
10,0.26815
10,0.6558
10,0.77648
10,0.26898
10,0.39959
10,0.37713
10,0.14075
10,0.65219
10,0.42417
10,0.36333
10,0.52753
10,0.39959
10,0.55135
10,0.50944
10,0.37352
10,0.71719
10,0.51268
10,0.6406
10,0.46234
10,0.39364
10,0.39206
10,0.36736
10,0.40627
10,0.42258
10,0.54602
10,0.7936
10,0.73291
10,0.57924
10,0.57412
10,0.47357
10,0.27594
10,0.62506
10,0.042255
10,0.39235
10,0.83239
10,0.49772
10,0.3665
10,0.27089
10,0.32827
10,0.38026
10,0.19746
10,0.49332
10,0.71107
10,0.57863
10,0.37029
10,0.55754
10,0.54747
10,0.39495
10,0.56558
10,0.34105
10,0.12365
10,0.46992
10,0.69563
10,0.6168
10,0.29896
10,0.75946
10,0.50589
10,0.6092
10,0.32194
10,0.5041
10,0.68065
10,0.43871
10,0.52498
10,0.5055
10,0.45758
10,0.5359
10,0.64194
10,0.37708
10,0.20325
10,0.49838
10,0.38697
10,0.51283
10,0.25829
10,0.52552
10,0.48943
10,0.47211
10,0.28933
10,0.29405
10,0.45142
10,0.31116
10,0.34388
10,0.28749
10,0.44633
10,0.29207
10,0.30616
10,0.40247
10,0.59384
10,0.51644
10,0.63618
10,0.47074
10,0.37865
10,0.36827
10,0.55033
10,0.50388
10,0.24672
10,0.65446
10,0.33011
10,0.37252
10,0.62257
10,0.12235
10,0.09656
10,0.21578
10,0.51999
10,0.27307
10,0.34106
10,0.68667
10,0.12111
10,0.61968
10,0.52848
10,0.31426
10,0.58724
10,0.38533
10,0.34228
10,0.62113
10,0.36276
10,0.47375
10,0.37059
10,0.42042
10,0.38392
10,0.55155
10,0.2564
10,0.23656
10,0.4164
10,0.047829
10,0.67119
10,0.071574
10,0.15895
10,0.24949
10,0.037484
10,0.23159
10,0.33164
10,0.33626
10,0.42747
10,0.56753
10,0.45123
10,0.13862
10,0.33762
10,0.65186
10,0.39565
10,0.28393
10,0.22506
10,0.40323
10,0.26265
10,0.091792
10,0.61794
10,0.16757
10,0.2757
10,0.46072
10,0.76555
10,0.28741
11,0.13795
11,0.25326
11,0.61206
11,0.24828
11,0.3631
11,0.68253
11,0.21226
11,0.48559
11,0.31179
11,0.027377
11,0.42513
11,0.23382
11,0.26564
11,0.34706
11,0.25615
11,0.54325
11,0.43263
11,0.26467
11,0.31499
11,0.75628
11,0.33468
11,0.21058
11,0.20036
11,0.4052
11,0.39533
11,0.38686
11,0.4631
11,0.16021
11,0.39797
11,0.35815
11,0.43507
11,0.41665
11,0.4689
11,0.24421
11,0.087916
11,0.2254
11,0.54984
11,0.24632
11,0.1734
11,0.11828
11,0.33416
11,0.24146
11,0.40979
11,0.18335
11,0.21327
11,0.31391
11,0.60342
11,0.28934
11,0.43446
11,0.54516
11,0.37535
11,0.49029
11,0.47884
11,0.5614
11,0.35795
11,0.45867
11,0.61739
11,0.29077
11,0.71135
11,0.16378
11,0.62794
11,0.67642
11,0.29262
11,0.3586
11,0.15423
11,0.35249
11,0.84719
11,0.58485
11,0.29476
11,0.39004
11,0.49877
11,0.56633
11,0.38736
11,0.56836
11,0.39691
11,0.43726
11,0.37854
11,0.38091
11,0.27373
11,0.34133
11,0.24138
11,0.21982
11,0.33684
11,0.36902
11,0.071476
11,0.40286
11,0.10786
11,0.068844
11,0.051161
11,0.091408
11,0.036473
11,0.34668
11,0.17701
11,0.35579
11,0.10474
11,0.18229
11,0.11379
11,0.18521
11,0.07114
11,0.047664
11,0.22775
11,0.16004
11,0.03675
11,0.16206
11,0.29295
11,0.58891
11,0.8294
11,0.30196
11,1.0324
11,0.63868
11,0.42691
11,0.47139
11,0.20231
11,0.47128
11,0.35016
11,0.88193
11,0.52921
11,0.56866
11,0.6564
11,0.32204
11,0.55249
11,0.5128
11,0.51509
11,0.52573
11,0.22243
11,0.36808
11,0.85132
11,0.95925
11,0.82534
11,0.87
11,0.69229
11,0.5448
11,0.94818
11,0.32486
11,0.37875
11,0.68956
11,0.39221
11,0.38052
11,0.23065
11,0.44523
11,0.6738
11,0.24652
11,0.51186
11,0.63224
11,0.29314
11,0.40465
11,0.68599
11,0.46326
11,0.55775
11,0.7958
11,0.23041
11,0.26168
11,0.72035
11,0.31152
11,0.32151
11,0.58884
11,0.069808
11,0.59647
11,0.4657
11,0.30643
11,0.51568
11,0.32151
11,0.39318
11,0.52151
11,0.35446
11,0.37831
11,0.44253
11,0.31292
11,0.79734
11,0.55225
11,0.47325
11,0.23988
11,0.20553
11,0.68539
11,0.37558
11,0.70678
11,0.70555
11,0.64771
11,0.53076
11,0.40695
11,0.4294
11,0.91452
11,0.067547
11,0.77616
11,0.68683
11,0.41252
11,0.13859
11,0.26917
11,0.59219
11,0.32909
11,0.17897
11,0.40588
11,0.79739
11,0.65243
11,0.53805
11,0.46899
11,0.96261
11,0.48725
11,0.31593
11,0.22144
11,0.060762
11,0.47873
11,0.27295
11,0.81062
11,0.80175
11,0.77676
11,0.49646
11,0.69592
11,0.72256
11,0.62382
11,0.78484
11,0.48545
11,0.75484
11,0.33447
11,0.40221
11,0.67715
11,0.40629
11,0.80043
11,0.64841
11,0.352
11,0.54234
11,0.36142
11,0.4256
11,0.70962
11,0.24075
11,0.53534
11,0.14724
11,0.65837
11,0.76881
11,0.86021
11,0.17242
11,0.6462
11,0.37963
11,0.15987
11,0.42949
11,0.30933
11,0.51563
11,0.30547
11,0.63595
11,0.54015
11,0.54825
11,0.30375
11,0.57823
11,0.33412
11,0.50883
11,0.42558
11,0.48479
11,0.41604
11,0.55614
11,0.54698
11,0.54599
11,0.28667
11,0.59637
11,0.52941
11,0.38069
11,0.65869
11,0.61586
11,0.50482
11,0.5537
11,0.54714
11,0.4247
11,0.55432
11,0.37353
11,0.52254
11,0.60824
11,0.40608
11,0.32033
11,0.38585
11,0.44367
11,0.35944
11,0.2086
11,0.33224
11,0.55546
11,0.075858
11,0.77844
11,0.067095
11,0.13732
11,0.13025
11,0.63647
11,0.45736
11,0.22763
11,0.36379
11,0.50383
11,0.56337
11,0.14548
11,0.32517
11,0.55979
11,0.60934
11,0.48328
11,0.61921
11,0.20177
11,0.55968
11,0.43747
11,0.067013
11,0.6644
11,0.36089
11,0.4848
11,0.56762
11,0.56266
11,0.49411
12,0.088035
12,0.2087
12,0.29043
12,0.040143
12,0.1062
12,0.42196
12,0.092979
12,0.28583
12,0.29172
12,0.30068
12,0.37005
12,0.19474
12,0.16993
12,0.60701
12,0.35697
12,0.21606
12,0.41635
12,0.10312
12,0.14307
12,0.87035
12,0.064253
12,0.14758
12,0.26048
12,0.52896
12,0.69845
12,0.47754
12,0.65412
12,0.13109
12,0.22683
12,0.29199
12,0.62217
12,0.81727
12,0.57903
12,0.4574
12,0.22968
12,0.46275
12,0.6959
12,0.61801
12,0.53533
12,0.53099
12,0.32559
12,0.54337
12,0.56494
12,0.39853
12,0.27507
12,0.29917
12,0.4296
12,0.42171
12,0.36319
12,0.44605
12,0.32688
12,0.28782
12,0.60304
12,0.38079
12,0.18822
12,0.50073
12,0.56911
12,0.74679
12,0.46382
12,0.19251
12,0.35269
12,0.63116
12,0.56064
12,0.45039
12,0.4449
12,0.28507
12,0.77027
12,0.63166
12,0.7496
12,0.50151
12,0.72235
12,0.67823
12,0.39321
12,0.45304
12,0.56153
12,0.36574
12,0.6809
12,0.40101
12,0.40609
12,0.60213
12,0.62388
12,0.45491
12,0.59504
12,0.32425
12,0.3239
12,0.44679
12,0.14948
12,0.11527
12,0.093334
12,0.1145
12,0.075969
12,0.15782
12,0.16898
12,0.22082
12,0.38012
12,0.38904
12,0.22213
12,0.21895
12,0.041391
12,0.06414
12,0.51153
12,0.1944
12,0.11352
12,0.30796
12,0.39023
12,0.61319
12,0.44181
12,0.46776
12,0.87029
12,0.45966
12,0.39084
12,0.46972
12,0.52282
12,0.80286
12,0.33592
12,0.8559
12,0.82072
12,0.85107
12,0.54803
12,0.57001
12,0.60139
12,0.60837
12,0.38246
12,0.7083
12,0.44875
12,0.85165
12,0.94367
12,0.68497
12,0.79257
12,0.95988
12,0.60103
12,0.47875
12,0.84518
12,0.43997
12,0.14952
12,0.61912
12,0.57552
12,0.3632
12,0.20061
12,0.60854
12,0.75932
12,0.51917
12,0.58272
12,0.51393
12,0.43399
12,0.63054
12,0.53993
12,0.61001
12,0.53378
12,0.59903
12,0.1879
12,0.86688
12,0.3972
12,0.19045
12,0.53668
12,0.53165
12,0.27796
12,0.56315
12,0.48469
12,0.42167
12,0.47639
12,0.53668
12,0.63108
12,0.56484
12,0.17773
12,0.67468
12,0.32207
12,0.59069
12,0.51541
12,0.50722
12,0.55299
12,0.44593
12,0.51564
12,0.48435
12,0.7363
12,0.78368
12,0.69696
12,0.50678
12,0.80536
12,0.53619
12,0.38484
12,0.89253
12,0.43471
12,0.1746
12,0.58855
12,0.48531
12,0.51503
12,0.50121
12,0.083775
12,0.63667
12,0.31843
12,0.46514
12,0.51545
12,0.55821
12,0.40129
12,0.50949
12,0.53418
12,0.20686
12,0.22304
12,0.33255
12,0.012852
12,0.096143
12,0.14202
12,0.74275
12,0.46556
12,0.52102
12,0.61524
12,0.25604
12,0.33791
12,0.69173
12,0.63195
12,0.37016
12,0.3472
12,0.68617
12,0.49174
12,0.55232
12,0.62621
12,0.50822
12,0.53441
12,0.78055
12,0.73566
12,0.65693
12,0.40192
12,0.46585
12,0.25137
12,0.12046
12,0.32538
12,0.096522
12,0.32031
12,0.40283
12,0.69277
12,0.5425
12,0.31841
12,0.41506
12,0.42973
12,0.43575
12,0.61715
12,0.44273
12,0.45659
12,0.3573
12,0.46979
12,0.63724
12,0.06327
12,0.36835
12,0.64985
12,0.64349
12,0.37246
12,0.3177
12,0.61271
12,0.241
12,0.24956
12,0.29052
12,0.56924
12,0.41093
12,0.46033
12,0.42663
12,0.20358
12,0.44707
12,0.71373
12,0.30102
12,0.47463
12,0.30629
12,0.16459
12,0.4675
12,0.15503
12,0.43415
12,0.39306
12,0.58145
12,0.38491
12,0.38404
12,0.33274
12,0.30651
12,0.41273
12,0.05714
12,0.84659
12,0.047911
12,0.25873
12,0.075634
12,0.048509
12,0.34356
12,0.71854
12,0.46674
12,0.445
12,0.5612
12,0.18425
12,0.14772
12,0.51456
12,0.66394
12,0.25635
12,0.54209
12,0.13421
12,0.28739
12,0.14452
12,0.061027
12,0.77092
12,0.65638
12,0.33349
12,0.49719
12,0.77707
12,0.27027
13,0.55833
13,0.45452
13,0.36344
13,0.57086
13,0.60818
13,0.79388
13,0.32478
13,0.10486
13,0.088228
13,0.065251
13,0.051019
13,0.10234
13,0.42737
13,0.74308
13,0.29428
13,0.47491
13,0.34383
13,0.20166
13,0.3807
13,0.26614
13,0.15
13,0.39283
13,0.20902
13,0.080117
13,0.10857
13,0.59103
13,0.11093
13,0.12286
13,0.39198
13,0.17559
13,0.27654
13,0.48774
13,0.2991
13,0.70409
13,0.20213
13,0.18938
13,0.53504
13,0.29251
13,0.2896
13,0.07704
13,0.37051
13,0.21499
13,0.61525
13,0.67474
13,0.48654
13,0.65033
13,0.72242
13,0.29064
13,0.56399
13,0.54223
13,0.61174
13,0.52623
13,0.47673
13,0.33348
13,0.52001
13,0.37679
13,0.12084
13,0.49499
13,0.16667
13,0.71299
13,0.22581
13,0.55426
13,0.40352
13,0.33979
13,0.42437
13,0.31412
13,0.97628
13,0.45997
13,0.60461
13,0.57391
13,0.84227
13,0.44251
13,0.4883
13,0.74245
13,0.69555
13,0.82809
13,0.60799
13,0.35468
13,0.28723
13,0.48984
13,0.50723
13,0.33424
13,0.5404
13,0.44764
13,0.18374
13,0.36527
13,0.38475
13,0.10879
13,0.10325
13,0.46346
13,0.12086
13,0.74451
13,0.38435
13,0.17451
13,0.3224
13,0.21284
13,0.14371
13,0.44905
13,0.099174
13,0.16921
13,0.37168
13,0.53851
13,0.2659
13,0.29634
13,0.53499
13,0.58678
13,0.4595
13,1.0257
13,0.90596
13,0.85143
13,0.54865
13,0.20032
13,0.28897
13,0.79635
13,0.45735
13,0.83367
13,0.65431
13,0.56379
13,0.87709
13,0.54359
13,0.79425
13,0.57582
13,0.27461
13,0.59459
13,0.63864
13,0.66144
13,0.9269
13,0.72098
13,0.91714
13,0.91559
13,0.65229
13,0.75725
13,0.91547
13,0.66971
13,0.59962
13,0.87691
13,0.56162
13,0.54535
13,0.64237
13,0.66622
13,0.83032
13,0.098159
13,0.10022
13,0.14719
13,0.014187
13,0.29648
13,0.33574
13,0.17297
13,0.65941
13,0.6507
13,0.58296
13,0.11584
13,0.22171
13,0.57679
13,0.16094
13,0.32752
13,0.077001
13,0.25132
13,0.53273
13,0.10123
13,0.78183
13,0.16094
13,0.15486
13,0.8712
13,0.24006
13,0.53932
13,0.1561
13,0.45471
13,0.52399
13,0.32859
13,0.51587
13,0.61843
13,0.44934
13,0.51664
13,0.74454
13,0.82097
13,0.66082
13,0.59391
13,0.70192
13,0.88015
13,0.60301
13,0.81394
13,0.094721
13,0.50596
13,0.51544
13,0.75036
13,0.18861
13,0.33886
13,0.45481
13,0.67221
13,0.12214
13,0.30888
13,0.12703
13,0.66252
13,0.82943
13,0.30982
13,0.35572
13,0.38039
13,0.47958
13,0.53756
13,0.12679
13,0.14561
13,0.2967
13,0.4909
13,0.19904
13,0.49851
13,0.53348
13,0.66135
13,0.31236
13,0.63707
13,0.51714
13,0.17512
13,0.26739
13,0.44213
13,0.58241
13,0.17183
13,0.12292
13,0.1808
13,0.53726
13,0.42075
13,0.42166
13,0.29501
13,0.37158
13,0.17112
13,0.45337
13,0.64122
13,0.59883
13,0.78737
13,0.19035
13,0.28708
13,0.11328
13,0.69858
13,0.49809
13,0.44847
13,0.15799
13,0.098382
13,0.44611
13,0.59623
13,0.62826
13,0.36722
13,0.38006
13,0.33437
13,0.10623
13,0.767
13,0.12215
13,0.3471
13,0.73444
13,0.069955
13,0.74031
13,0.048662
13,0.13778
13,0.15138
13,0.1323
13,0.50008
13,0.40291
13,0.28836
13,0.20256
13,0.80852
13,0.60042
13,0.4413
13,0.53913
13,0.39591
13,0.41335
13,0.49984
13,0.2491
13,0.43817
13,0.67424
13,0.36967
13,0.40706
13,0.43855
13,0.15945
13,0.29889
13,0.43542
13,0.063519
13,0.48137
13,0.060189
13,0.36773
13,0.12479
13,0.037483
13,0.23651
13,0.16682
13,0.17797
13,0.24823
13,0.55602
13,0.2294
13,0.18413
13,0.51128
13,0.57687
13,0.23882
13,0.24318
13,0.22126
13,0.2882
13,0.35625
13,0.097806
13,0.4677
13,0.03598
13,0.29979
13,0.49735
13,0.20902
13,0.54595
14,0.26736
14,0.16395
14,0.20538
14,0.76
14,0.49967
14,0.18876
14,0.22482
14,0.029136
14,0.49633
14,0.24946
14,0.47106
14,0.23383
14,0.40686
14,0.4076
14,0.37691
14,0.082081
14,0.18058
14,0.025252
14,0.024558
14,0.91129
14,0.095779
14,0.25276
14,0.52701
14,0.43821
14,0.77825
14,0.56352
14,0.076487
14,0.26753
14,0.28862
14,0.29373
14,0.29384
14,0.63917
14,0.33555
14,0.60445
14,0.56586
14,0.48225
14,0.54518
14,0.36772
14,0.68535
14,0.13635
14,0.57717
14,0.55563
14,0.19285
14,0.52345
14,0.44595
14,0.65528
14,0.58117
14,0.46567
14,0.66063
14,0.53673
14,0.5641
14,0.48337
14,0.53604
14,0.19512
14,0.50331
14,0.25963
14,0.084707
14,0.5647
14,0.23708
14,0.43558
14,0.26737
14,0.43177
14,0.52693
14,0.65999
14,0.66168
14,0.43985
14,0.56029
14,0.58041
14,0.36386
14,0.48503
14,0.73382
14,0.37961
14,0.35833
14,0.47748
14,0.57814
14,0.62733
14,0.62055
14,0.63534
14,0.82539
14,0.71621
14,0.64781
14,0.52428
14,0.65864
14,0.39937
14,0.23576
14,0.41424
14,0.56528
14,0.33365
14,0.68583
14,0.53129
14,0.22924
14,0.64823
14,0.22742
14,0.27065
14,0.36526
14,0.12428
14,0.37341
14,0.34471
14,0.21082
14,0.68301
14,0.73488
14,0.63594
14,0.36675
14,0.59392
14,0.58267
14,0.61567
14,0.22845
14,0.60697
14,0.62488
14,0.77437
14,0.62277
14,1.0366
14,0.59369
14,0.63459
14,0.60479
14,0.69397
14,0.92723
14,0.98471
14,0.88651
14,0.61246
14,0.86111
14,0.70893
14,0.56314
14,0.68241
14,0.74974
14,0.81017
14,0.78914
14,0.93561
14,0.86093
14,0.91831
14,0.97585
14,0.98708
14,0.72467
14,0.7132
14,0.65872
14,0.56022
14,0.84933
14,0.51064
14,0.72452
14,0.69195
14,0.80586
14,0.099791
14,0.051463
14,0.28725
14,0.090144
14,0.35156
14,0.071983
14,0.3743
14,0.7486
14,0.34514
14,0.13712
14,0.62053
14,0.36149
14,0.18333
14,0.35988
14,0.63356
14,0.96762
14,0.65502
14,0.6267
14,0.38718
14,0.85982
14,0.35988
14,0.26088
14,0.68647
14,0.38608
14,0.54764
14,0.47086
14,0.84048
14,0.33691
14,0.38078
14,0.50233
14,0.56729
14,0.571
14,0.79267
14,0.85621
14,0.84488
14,0.70328
14,0.71941
14,0.84952
14,0.69544
14,0.81679
14,1.0136
14,0.26398
14,0.52628
14,0.96338
14,0.20528
14,0.49502
14,0.55681
14,0.76029
14,0.63447
14,0.33525
14,0.37567
14,0.39984
14,0.69648
14,0.68212
14,0.13813
14,0.54889
14,0.54646
14,0.13846
14,0.18813
14,0.53244
14,0.06221
14,0.17784
14,0.38774
14,0.21466
14,0.77187
14,0.94951
14,0.16221
14,0.403
14,0.76611
14,0.18367
14,0.38387
14,0.71999
14,0.78466
14,0.67169
14,0.16742
14,0.34294
14,0.67935
14,0.098343
14,0.35509
14,0.35063
14,0.74856
14,0.38077
14,0.73383
14,0.10187
14,0.42871
14,0.58424
14,0.44672
14,0.12935
14,0.44862
14,0.29024
14,0.2319
14,0.19261
14,0.5547
14,0.47511
14,0.17112
14,0.17766
14,0.41884
14,0.66366
14,0.33972
14,0.31792
14,0.51404
14,0.056125
14,0.51059
14,0.052724
14,0.36218
14,0.5733
14,0.064975
14,0.74562
14,0.070744
14,0.18591
14,0.183
14,0.21343
14,0.63128
14,0.27835
14,0.46554
14,0.17061
14,0.63745
14,0.13632
14,0.31948
14,0.81509
14,0.36451
14,0.26141
14,0.48196
14,0.15584
14,0.38371
14,0.33771
14,0.64134
14,0.21005
14,0.47657
14,0.25653
14,0.42821
14,0.42806
14,0.095545
14,0.31954
14,0.064169
14,0.12337
14,0.11074
14,0.032983
14,0.16481
14,0.4045
14,0.28029
14,0.18297
14,0.74958
14,0.73382
14,0.0917
14,0.20974
14,0.56171
14,0.20129
14,0.18734
14,0.23757
14,0.41045
14,0.31919
14,0.067158
14,0.34768
14,0.07767
14,0.15959
14,0.28396
14,0.27606
14,0.13023
